names,RVolume,X,Y,Z,BB1,BB2,BB3,BB4,BB5,BB6,P_Opal520_Lp20,MP_Opal520_Lp20,MI_P_Opal520_Lp20,MI_MP_Opal520_Lp20,D_Opal520_Lp20,MD_Opal520_Lp20,V_Opal520_Lp20,MV_Opal520_Lp20,MI_D_Opal520_Lp20,MI_MD_Opal520_Lp20,P_Opal570Lp1_0,MP_Opal570Lp1_0,MI_P_Opal570Lp1_0,MI_MP_Opal570Lp1_0,D_Opal570Lp1_0,MD_Opal570Lp1_0,V_Opal570Lp1_0,MV_Opal570Lp1_0,MI_D_Opal570Lp1_0,MI_MD_Opal570Lp1_0,P_Opal620_LP10,MP_Opal620_LP10,MI_P_Opal620_LP10,MI_MP_Opal620_LP10,D_Opal620_LP10,MD_Opal620_LP10,V_Opal620_LP10,MV_Opal620_LP10,MI_D_Opal620_LP10,MI_MD_Opal620_LP10,P_Opal690Lp30,MP_Opal690Lp30,MI_P_Opal690Lp30,MI_MP_Opal690Lp30,D_Opal690Lp30,MD_Opal690Lp30,V_Opal690Lp30,MV_Opal690Lp30,MI_D_Opal690Lp30,MI_MD_Opal690Lp30
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,24638,620.19575452553,259.751522039127,9.09172822469356,540.5,203.5,7.5,142,110,4,29,17,2941.48275862069,2765.70588235294,15,14,2.73333333333333,1.35714285714286,2845.10555555556,2792.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,66,44,1205.34848484848,1136.13636363636,24,24,3.95833333333333,2.33333333333333,1110.87900658369,1063.07202380952,160,145,535.10625,522.144827586207,85,84,2.98823529411765,2.51190476190476,498.309861791419,494.088229660551
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,25446,733.470211428122,348.590898373025,9.9832586654091,695.5,300.5,7.5,78,100,5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,7,399.428571428571,399.428571428571,6,6,1.16666666666667,1.16666666666667,399,399
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,395,435.093670886076,948.364556962025,9.63037974683544,426.5,938.5,8.5,18,20,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,40,40,572.575,572.575,10,10,15.3,15.3,518.488992784993,518.488992784993
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,372,444.720430107527,964.287634408602,9.65322580645161,433.5,955.5,8.5,23,15,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,9,9,486,486,7,7,3.85714285714286,3.85714285714286,468.974489795918,468.974489795918
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,4636,536.561475409836,837.459879206212,9.64991371872304,503.5,810.5,8.5,61,51,3,36,13,3066.83333333333,2879,11,7,4.90909090909091,2,3008.10757575758,2863.35,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,145,118,1369.72413793103,1343.16101694915,18,13,13.6666666666667,12.7692307692308,1129.93362182996,1115.38004578755,333,307,567.213213213213,557.28990228013,97,94,7.10309278350515,6.27659574468085,503.387283862505,492.21781349722
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,25295,798.719549318047,582.408183435462,10.1399881399486,743.5,532.5,8.5,110,101,4,82,75,2952.60975609756,2920.56,8,9,11.375,8.44444444444444,2929.20293060918,2841.08823108823,2251,2251,6362.97467792092,6362.97467792092,40,40,66.65,66.65,5597.9554043043,5597.9554043043,638,632,1338.38871473354,1335.07436708861,99,100,7.87878787878788,7.31,1080.07390621436,1077.60712614711,482,477,498.4377593361,496.64570230608,268,268,2.23134328358209,2.11567164179104,473.893248045487,473.602306917792
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,20602,930.202019221435,41.5269876710999,10.6046500339773,887.5,0.5,7.5,84,87,6,11,7,2721.72727272727,2693.28571428571,6,6,1.83333333333333,1.16666666666667,2751.83333333333,2725.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,43,38,1238.25581395349,1169,13,13,5,3.46153846153846,1176.57866300366,1129.1652014652,86,81,569.639534883721,560.728395061728,25,25,4.48,4.12,493.87788034188,492.644937198068
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,17914,982.250083733393,952.561237021324,10.6254326225299,927.5,909.5,8.5,97,85,4,56,27,3256.05357142857,2993.22222222222,12,10,7.83333333333333,3.5,3157.21583034647,2928.13222222222,2,0,3575.5,NaN,1,0,2,NaN,3575.5,NaN,55,40,1219.87272727273,1119.375,24,21,3.58333333333333,2.57142857142857,1151.52615450318,1065.21626984127,94,80,504.255319148936,485.9625,54,48,2.87037037037037,2.35416666666667,510.290755437978,485.543080993081
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,3,359.333333333333,953.333333333333,10,358.5,952.5,9.5,2,2,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_12_Linear unmixing,85,933.317647058824,197.070588235294,11,927.5,192.5,10.5,12,9,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,6993,185.574860574861,150.593450593451,6.64135564135564,167.5,128.5,0.5,41,47,14,1,1,3195,3195,1,1,18,9,3271.11111111111,2925.55555555556,1,1,2186,2186,1,1,3,3,1996.66666666667,1996.66666666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,685,685,1,1,1,1,685,685
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,20870,195.937661715381,239.360565404887,8.21025395304265,145.5,204.5,0.5,82,84,13,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,1,2163.66666666667,1916,2,1,8.5,3,2391.30952380952,2031.33333333333,2,0,1958.5,NaN,2,0,19,NaN,2135.58108108108,NaN,21,1,845.904761904762,728,9,1,9.33333333333333,1,917.354727162183,728
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,11431,803.211967456915,569.885399352638,5.92817776222553,780.5,547.5,0.5,48,61,13,70,2,2780.32857142857,2201.5,23,2,4.30434782608696,1,2729.84817115252,2201.5,45,6,2246.88888888889,2237.83333333333,20,4,2.45,1.5,2219.83452380952,2173,1009,692,3576.70168483647,3755.28757225434,33,15,39.6060606060606,61.2,2766.02701787299,3056.22662675772,1024,684,1009.5439453125,1031.94883040936,186,115,7.85483870967742,7.40869565217391,898.122642736882,878.339855593848
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,7924,185.455956587582,378.990408884402,10.2934124179707,160.5,352.5,5.5,55,53,9,2,2,3111,3111,2,2,45,1,3511.75842696629,3111,2,2,1934.5,1934.5,1,1,2,2,1934.5,1934.5,13,13,2100.30769230769,2100.30769230769,1,1,13,13,2100.30769230769,2100.30769230769,3,2,757,786,3,2,1.33333333333333,1,776,786
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,67922,293.78893436589,543.240201996408,8.89708783604723,256.5,431.5,2.5,66,289,11,318,91,3327.11006289308,2816.40659340659,40,28,36.45,7.57142857142857,3280.67163789843,2637.27193221792,162,78,2983.55555555556,3496.71794871795,39,12,8.76923076923077,11.5833333333333,2405.00992747554,2267.04330218069,13,2,2043.61538461538,2004.5,10,2,3.2,1,2089.13333333333,2004.5,61,27,858.475409836066,803.740740740741,43,22,1.90697674418605,1.63636363636364,839.475968992248,811.757575757576
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,9171,356.483807654563,734.698942318177,10.7984952567877,333.5,709.5,4.5,50,47,10,9,8,2644,2689.875,5,4,3.8,3.75,2963.98333333333,2708.0625,2,1,2134.5,2048,2,1,2.5,1,2158.125,2048,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,7,7,901,901,4,4,2.5,2.5,878.770833333333,878.770833333333
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,10078,128.068962095654,649.984024608057,11.4961301845604,101.5,614.5,8.5,53,73,6,112,36,2863.53571428571,2770.77777777778,31,14,11.1612903225806,4.42857142857143,2899.83066281716,2692.31836734694,37,6,2363.75675675676,2110.33333333333,18,6,3.16666666666667,1.83333333333333,2233.75252525253,2066.125,6,1,2138.33333333333,2186,6,1,2.16666666666667,1,2157.5,2186,54,16,860.111111111111,801.625,28,13,4.21428571428571,1.76923076923077,848.996437262929,788.948717948718
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,1720,294.491860465116,416.188372093023,11.8011627906977,271.5,400.5,9.5,39,30,4,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,2211,554.725011307101,446.287200361827,11.9303482587065,539.5,423.5,10.5,33,53,3,16,1,2669.1875,2590,5,1,5.2,1,2592.50086580087,2590,9,2,2225.88888888889,1957.5,5,2,2.6,1,2209.23333333333,1957.5,177,138,2792.46892655367,2841.4347826087,11,9,31,29.2222222222222,2555.50851560463,2555.44208184289,96,67,881.239583333333,820.925373134328,36,32,5.61111111111111,4.625,849.236703212247,815.581398809524
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,4321,706.115251099283,312.027539921314,12.2381393196019,659.5,283.5,10.5,77,75,4,1,1,2410,2410,1,1,4,4,2350,2350,1,1,2121,2121,1,1,2,2,2217.5,2217.5,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,663,663,1,1,1,1,663,663
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_CAU_9_Linear unmixing,51,596.058823529412,424.450980392157,12,592.5,420.5,11.5,7,8,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_1_Linear unmixing,9396,456.750638569604,892.727862920392,5.75883354618987,436.5,860.5,0.5,43,65,11,1,1,5698,5698,1,1,1,1,5698,5698,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,0,3781.5,NaN,1,0,145,NaN,4938.9724137931,NaN,36,18,1039.72222222222,859.888888888889,9,10,5.88888888888889,2.9,884.46875,860.346428571429
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_1_Linear unmixing,12863,527.083262069502,352.793904998834,6.88688486356216,492.5,321.5,1.5,73,53,10,5,3,5574.2,5590.33333333333,4,3,10,1,5828.20138888889,5590.33333333333,14,14,5225.14285714286,5225.14285714286,5,5,4.6,4.6,4952.24,4952.24,730,711,4393.1602739726,4430.43741209564,36,32,23.25,24.5,3114.31151174921,3140.81099391215,586,544,933.380546075085,929.246323529412,187,181,4.33689839572193,3.57458563535912,921.083554673387,909.908605012809
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_1_Linear unmixing,3096,208.292635658915,713.254198966408,6.79392764857881,186.5,698.5,3.5,45,30,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_1_Linear unmixing,14811,296.757072446155,508.728917696307,7.78441698737425,255.5,468.5,3.5,75,74,8,1314,892,9077.25114155251,8526.9966367713,60,54,39.2666666666667,24.5185185185185,8123.45137472463,7530.91585373529,119,52,4904.68907563025,4829.48076923077,53,33,2.64150943396226,1.60606060606061,4847.13277178796,4782.90909090909,11,5,2757.81818181818,2648.2,10,5,1.1,1,2739.8,2648.2,36,26,786.305555555556,769.115384615385,30,20,1.26666666666667,1.4,779.177777777778,753.266666666667
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_1_Linear unmixing,13398,497.685699358113,569.810419465592,8.07083146738319,458.5,522.5,3.5,76,80,8,1,0,6301,NaN,1,0,1,NaN,6301,NaN,54,54,7087.24074074074,7087.24074074074,3,3,23.3333333333333,23.3333333333333,6193.48715651135,6193.48715651135,904,876,4260.44137168142,4278.45890410959,31,28,42.1290322580645,44.7857142857143,3443.45729250631,3474.1824689295,1105,1023,1048.9185520362,1031.67644183773,251,243,7.1792828685259,6.20164609053498,953.137351125163,935.939172789937
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_1_Linear unmixing,11021,671.227111877325,763.484620270393,8.55403320932765,630.5,743.5,4.5,79,40,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,2,2,5412,5412,1,1,17,17,5522.17647058824,5522.17647058824,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,12,12,892.333333333333,892.333333333333,10,10,1.3,1.3,860.15,860.15
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_1_Linear unmixing,10918,291.496611100934,204.196281370214,8.79858948525371,267.5,165.5,5.5,47,76,6,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_2_Linear unmixing,14832,308.474177454153,806.786812297735,7.20482740021575,269.5,772.5,3.5,82,66,7,518,131,3585.12162162162,2899.01526717557,85,49,14.5176470588235,3.93877551020408,3569.99013871453,2858.42325940857,132,8,3145.90151515152,2646.625,49,6,3.85714285714286,2.33333333333333,2991.14486556527,2612.48148148148,233,144,3769.76824034335,3667.6875,30,16,12.2666666666667,15.1875,3205.35073148084,3323.90012760406,3264,2517,1343.26838235294,1321.73818037346,317,245,13.8738170347003,13.3632653061224,1133.25830384649,1082.30586997263
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_2_Linear unmixing,26839,321.460672901375,231.702820522374,8.56499869592757,286.5,173.5,2.5,71,108,10,321,129,3462.84112149533,2932.09302325581,42,46,10.9285714285714,3.52173913043478,3475.72818430715,2884.51853237342,56,5,3016.07142857143,2684,36,5,1.94444444444444,1,2937.75694444444,2684,11,1,3060.54545454545,2959,11,1,1,1,3060.54545454545,2959,80,24,927.7875,857.416666666667,44,19,2.38636363636364,1.31578947368421,907.600769874065,863.328947368421
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_2_Linear unmixing,8898,268.683524387503,731.490447291526,7.763991908294,246.5,707.5,3.5,46,52,8,168,34,3686.03571428571,2797.91176470588,24,15,18,5.2,3693.83118994177,2871.35461760462,70,9,3049.12857142857,2676.66666666667,23,5,3.91304347826087,3,2959.54177018633,2643.66,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,63,8,911.190476190476,851.75,30,5,2.96666666666667,2,915.370158730159,842.3
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_2_Linear unmixing,9916,566.197156111335,397.805667607906,9.3163574021783,527.5,364.5,6.5,64,79,5,49,21,3072.73469387755,2801.2380952381,19,17,5.63157894736842,2.23529411764706,2943.46071246958,2802.64985994398,56,48,3203.78571428571,3263.83333333333,15,10,4.2,5.5,2851.47984126984,2863.63166666667,529,473,5158.08506616257,5225.58562367865,15,15,56.5333333333333,50.8,3820.59090013171,3856.4185462183,260,224,935.323076923077,920.415178571429,108,107,3.23148148148148,2.53271028037383,900.128713218231,893.532585259879
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_2_Linear unmixing,6182,820.228081527014,190.707699773536,9.99708832093174,794.5,164.5,6.5,48,49,6,11,4,2861.81818181818,2546.5,4,3,5.25,1.33333333333333,3157.13333333333,2629.16666666667,14,14,3156,3156,2,2,7,7,2859.54166666667,2859.54166666667,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,1,921.25,699,2,1,3,1,924.25,699
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_2_Linear unmixing,463,328.650107991361,576.812095032397,9.51835853131749,317.5,567.5,8.5,22,18,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,2595,2595,1,1,1,1,2595,2595,1,1,698,698,1,1,1,1,698,698
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_2_Linear unmixing,112,540.223214285714,444.25,10,534.5,436.5,9.5,12,15,1,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,8,8,3512.5,3512.5,2,2,14.5,14.5,3393.71212121212,3393.71212121212,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,10051,284.03034523928,849.053527012238,5.07173415580539,260.5,826.5,0.5,54,62,10,5,2,2743.6,2706,2,1,11.5,2,2990.15,2706,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,12713,565.781483520806,153.038700542752,6.59757728309604,535.5,125.5,0.5,58,58,10,62,9,3305.12903225806,3207.77777777778,29,9,4.13793103448276,1,3305.92415477243,3207.77777777778,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,731,649,10003.8180574555,10391.0261941448,9,7,89.4444444444444,102.571428571429,6893.04185620805,6970.75967790126,808,580,1237.48391089109,1214.40172413793,179,148,5.39106145251397,4.64189189189189,1137.70687373205,1110.05878140143
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,11690,681.052095808383,689.951154833191,7.47724550898204,658.5,661.5,0.5,47,57,12,19,1,3249.73684210526,2666,8,1,13.75,1,3660.58385881806,2666,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,33,6,1147.06060606061,1260.5,19,5,5.15789473684211,1.8,1192.6098893066,1284.3
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,10357,1010.43294390267,379.597953075215,6.22033407357343,992.5,339.5,0.5,32,85,11,7,7,3019.71428571429,3019.71428571429,5,5,1.6,1.6,2907.7,2907.7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,8626,321.981219568746,900.217713888245,7.46127985161141,293.5,877.5,2.5,59,41,9,66,41,3838.72727272727,3277.48780487805,8,8,44.75,24,3766.77055723977,3613.06829083906,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,3703,530.302457466919,94.2133405347016,6.79341074804213,510.5,77.5,2.5,40,33,8,4,0,3042.75,NaN,2,0,7,NaN,3123.09090909091,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,17,1,1003.11764705882,1222,11,1,3,1,1019.20043290043,1222
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,12639,418.058628056017,433.305720389271,8.04850067252156,381.5,404.5,3.5,75,52,8,35,9,3259.91428571429,2762.44444444444,13,7,7.92307692307692,1.42857142857143,3298.09796380091,2830.10714285714,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,28,12,1044.42857142857,941.416666666667,13,8,3.38461538461538,2,1016.6,935.216666666667
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,12485,369.436363636364,398.417380857028,8.26287545054065,332.5,363.5,3.5,71,68,8,67,9,3236.53731343284,2853.11111111111,27,7,3.62962962962963,1.71428571428571,3139.28592672759,2782.82857142857,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,73,6,1103.82191780822,1014.83333333333,26,4,3.46153846153846,1.75,1082.91630009775,952.791666666667
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,12564,587.485673352436,79.9099808978033,8.52483285577842,551.5,37.5,4.5,66,75,7,14,2,3156.28571428571,2507,4,2,6.25,1,2851.77115384615,2507,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,31,16,1025.74193548387,960.25,13,10,2.92307692307692,1.6,984.260683760684,943.466666666667
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,651,379.271889400922,929.531490015361,7.09216589861751,367.5,920.5,5.5,24,18,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,221,537.307692307692,128.113122171946,7.9185520361991,530.5,118.5,6.5,13,19,3,1,0,2554,NaN,1,0,11,NaN,3404.72727272727,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,0,5284,NaN,1,0,7,NaN,5255.57142857143,NaN,6,4,1293.66666666667,1151.5,5,4,5.4,2.75,1097.8,1040.5
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,12667,461.271334964869,616.750927607168,8.979947896108,420.5,579.5,6.5,82,89,4,58,50,3012.65517241379,3028.5,16,13,4.4375,4.46153846153846,2943.78202537594,2909.29326200116,1344,1344,21387.4776785714,21387.4776785714,29,29,81.3103448275862,81.1034482758621,16422.4431608256,16433.6180097568,238,238,7344.60924369748,7344.60924369748,11,11,25.6363636363636,25.6363636363636,6208.12398155824,6208.12398155824,217,208,1045.47926267281,1049.38942307692,90,86,3.5,3.41860465116279,984.980044205125,985.190608024995
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,3252,596.59778597786,442.65405904059,9.62207872078721,574.5,424.5,7.5,48,38,4,1,1,3422,3422,1,1,1,1,3422,3422,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,3,3,905,905,2,2,1.5,1.5,883.25,883.25
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,1119,684.838248436104,362.970509383378,9.91510277033065,668.5,351.5,8.5,33,23,3,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,1199,879.688907422852,1009.52043369475,8.8231859883236,868.5,993.5,7.5,25,31,3,5,0,2941.8,NaN,3,0,2.66666666666667,NaN,3113.44444444444,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,4,2,897.75,904.5,4,2,1,1,897.75,904.5
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_3_Linear unmixing,179,781.988826815642,174.189944134078,10.2849162011173,775.5,166.5,9.5,12,16,2,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_4_Linear unmixing,8588,753.448882161155,1009.62761993479,8.7601304145319,724.5,991.5,5.5,64,33,7,41,41,2585,2585,3,3,22.6666666666667,21.6666666666667,2451.09494949495,2441.96666666667,42,42,1641.52380952381,1641.52380952381,8,8,5.875,5.75,1696.67403846154,1602.48653846154,2,2,1163.5,1163.5,2,2,1,1,1163.5,1163.5,6,6,556.666666666667,556.666666666667,5,5,2.4,2.4,585.557142857143,585.557142857143
Br5572_NAC_Circle_2_RXFP1520_CRHR2570_DRD1620_TAC1690_IC_4_Linear unmixing,9095,826.914238592633,915.957119296317,9.07828477185267,794.5,883.5,5.5,59,64,7,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,1,1,625,625,1,1,1,1,625,625
