Set	Gene
Astro_B	ENSG00000115738
Astro_B	ENSG00000124942
Astro_B	ENSG00000172201
Astro_B	ENSG00000004468
Astro_B	ENSG00000177606
Astro_B	ENSG00000171885
Astro_B	ENSG00000135063
Astro_B	ENSG00000111783
Astro_B	ENSG00000181938
Astro_B	ENSG00000107249
Astro_B	ENSG00000141469
Astro_B	ENSG00000155657
Astro_B	ENSG00000123836
Astro_B	ENSG00000182175
Astro_B	ENSG00000125148
Astro_B	ENSG00000115380
Astro_B	ENSG00000182902
Astro_B	ENSG00000164199
Astro_B	ENSG00000163638
Astro_B	ENSG00000130203
Astro_B	ENSG00000143603
Astro_B	ENSG00000142611
Astro_B	ENSG00000236197
Astro_B	ENSG00000165449
Astro_B	ENSG00000106571
Astro_B	ENSG00000151012
Astro_B	ENSG00000101680
Astro_B	ENSG00000018625
Astro_B	ENSG00000152284
Astro_B	ENSG00000188039
Astro_B	ENSG00000136002
Astro_B	ENSG00000234377
Astro_B	ENSG00000262655
Astro_B	ENSG00000185650
Astro_B	ENSG00000164089
Astro_B	ENSG00000172164
Astro_B	ENSG00000140022
Astro_B	ENSG00000137693
Astro_B	ENSG00000138696
Astro_B	ENSG00000120885
Astro_B	ENSG00000152990
Astro_B	ENSG00000072952
Astro_B	ENSG00000226476
Astro_B	ENSG00000068078
Astro_B	ENSG00000162390
Astro_B	ENSG00000132321
Astro_B	ENSG00000164188
Astro_B	ENSG00000114790
Astro_B	ENSG00000245832
Astro_B	ENSG00000064655
Astro_B	ENSG00000231252
Astro_B	ENSG00000087250
Astro_B	ENSG00000170390
Astro_B	ENSG00000135540
Astro_B	ENSG00000124440
Astro_B	ENSG00000253944
Astro_B	ENSG00000113657
Astro_B	ENSG00000138685
Astro_B	ENSG00000038427
Astro_B	ENSG00000158966
Astro_B	ENSG00000144749
Astro_B	ENSG00000113916
Astro_B	ENSG00000154217
Astro_B	ENSG00000146005
Astro_B	ENSG00000114698
Astro_B	ENSG00000148660
Astro_B	ENSG00000130413
Astro_B	ENSG00000125462
Astro_B	ENSG00000110436
Astro_B	ENSG00000119900
Astro_B	ENSG00000095637
Astro_B	ENSG00000153944
Astro_B	ENSG00000113645
Astro_B	ENSG00000155324
Astro_B	ENSG00000198838
Astro_B	ENSG00000179399
Astro_B	ENSG00000175497
Astro_B	ENSG00000185942
Astro_B	ENSG00000143772
Astro_B	ENSG00000186998
Astro_B	ENSG00000236790
Astro_B	ENSG00000131386
Astro_B	ENSG00000111907
Astro_B	ENSG00000134769
Astro_B	ENSG00000121310
Astro_B	ENSG00000056487
Astro_B	ENSG00000149090
Astro_B	ENSG00000148498
Astro_B	ENSG00000078114
Astro_B	ENSG00000260372
Astro_B	ENSG00000080493
Astro_B	ENSG00000152583
Astro_B	ENSG00000083067
Astro_B	ENSG00000251562
Astro_B	ENSG00000140090
Astro_B	ENSG00000198520
Astro_B	ENSG00000099204
Astro_B	ENSG00000127603
Astro_B	ENSG00000185532
Astro_B	ENSG00000116117
Astro_B	ENSG00000183579
Astro_B	ENSG00000271904
Astro_B	ENSG00000116641
Astro_B	ENSG00000127249
Astro_B	ENSG00000136297
Astro_B	ENSG00000261609
Astro_B	ENSG00000156049
Astro_B	ENSG00000074964
Astro_B	ENSG00000155816
Astro_B	ENSG00000150625
Astro_B	ENSG00000178209
Astro_B	ENSG00000170525
Astro_B	ENSG00000159842
Astro_B	ENSG00000078295
Astro_B	ENSG00000116132
Astro_B	ENSG00000124749
Astro_B	ENSG00000111371
Astro_B	ENSG00000245532
Astro_B	ENSG00000165029
Astro_B	ENSG00000184828
Astro_B	ENSG00000117519
Astro_B	ENSG00000100412
Astro_B	ENSG00000087903
Astro_B	ENSG00000197077
Astro_B	ENSG00000107372
Astro_B	ENSG00000181449
Astro_B	ENSG00000155897
Astro_B	ENSG00000168710
Astro_B	ENSG00000066032
Astro_B	ENSG00000148672
Astro_B	ENSG00000147408
Astro_B	ENSG00000175170
Astro_B	ENSG00000130287
Astro_B	ENSG00000154930
Astro_B	ENSG00000166839
Astro_B	ENSG00000169604
Astro_B	ENSG00000138193
Astro_B	ENSG00000153930
Astro_B	ENSG00000076555
Astro_B	ENSG00000132613
Astro_B	ENSG00000257585
Astro_B	ENSG00000173926
Astro_B	ENSG00000079215
Astro_B	ENSG00000167614
Astro_B	ENSG00000106278
Astro_B	ENSG00000148737
Astro_B	ENSG00000144909
Astro_B	ENSG00000144040
Astro_B	ENSG00000108231
Astro_B	ENSG00000185737
Astro_B	ENSG00000215386
Astro_B	ENSG00000128536
Astro_B	ENSG00000147324
Astro_B	ENSG00000165795
Astro_B	ENSG00000182050
Astro_B	ENSG00000034677
Astro_B	ENSG00000165238
Astro_B	ENSG00000162407
Astro_B	ENSG00000153904
Astro_B	ENSG00000138771
Astro_B	ENSG00000141639
Astro_B	ENSG00000145555
Astro_B	ENSG00000069667
Astro_B	ENSG00000154856
Astro_B	ENSG00000152767
Astro_B	ENSG00000135838
Astro_B	ENSG00000134324
Astro_B	ENSG00000154229
Astro_B	ENSG00000182667
Astro_B	ENSG00000099864
Astro_B	ENSG00000173905
Astro_B	ENSG00000183580
Astro_B	ENSG00000129116
Astro_B	ENSG00000164292
Astro_B	ENSG00000158467
Astro_B	ENSG00000134532
Astro_B	ENSG00000174628
Astro_B	ENSG00000162804
Astro_B	ENSG00000171798
Astro_B	ENSG00000152818
Astro_B	ENSG00000163110
Astro_B	ENSG00000156218
Astro_B	ENSG00000174306
Astro_B	ENSG00000169862
Astro_B	ENSG00000171408
Astro_B	ENSG00000109472
Astro_B	ENSG00000197442
Astro_B	ENSG00000107104
Astro_B	ENSG00000107779
Astro_B	ENSG00000148700
Astro_B	ENSG00000079482
Astro_B	ENSG00000134376
Astro_B	ENSG00000104447
Astro_B	ENSG00000251136
Astro_B	ENSG00000204681
Astro_B	ENSG00000162599
Astro_B	ENSG00000166432
Astro_B	ENSG00000257261
Astro_B	ENSG00000110693
Astro_B	ENSG00000105854
Astro_B	ENSG00000046889
Astro_B	ENSG00000101542
Astro_B	ENSG00000123104
Astro_B	ENSG00000250938
Astro_B	ENSG00000196730
Astro_B	ENSG00000010810
Astro_B	ENSG00000151914
Astro_B	ENSG00000165323
Astro_B	ENSG00000146122
Astro_B	ENSG00000099139
Astro_B	ENSG00000071242
Astro_B	ENSG00000079691
Astro_B	ENSG00000131149
Astro_B	ENSG00000101849
Astro_B	ENSG00000245526
Astro_B	ENSG00000113594
Astro_B	ENSG00000270898
Astro_B	ENSG00000166165
Astro_B	ENSG00000185565
Astro_B	ENSG00000178764
Astro_B	ENSG00000148053
Astro_B	ENSG00000091129
Astro_B	ENSG00000131626
Astro_B	ENSG00000151322
Astro_B	ENSG00000184985
Astro_B	ENSG00000109339
Astro_B	ENSG00000172461
Astro_B	ENSG00000067798
Astro_B	ENSG00000154310
Astro_B	ENSG00000083123
Astro_B	ENSG00000144893
Astro_B	ENSG00000239268
Astro_B	ENSG00000179242
Astro_B	ENSG00000198363
Astro_B	ENSG00000233067
Astro_B	ENSG00000184384
Astro_B	ENSG00000164066
Astro_B	ENSG00000186153
Astro_B	ENSG00000058866
Astro_B	ENSG00000182606
Astro_B	ENSG00000184304
Astro_B	ENSG00000186815
Astro_B	ENSG00000174705
Astro_B	ENSG00000170485
Astro_B	ENSG00000171791
Astro_B	ENSG00000140836
Astro_B	ENSG00000166833
Astro_B	ENSG00000271860
Astro_B	ENSG00000134982
Astro_B	ENSG00000078725
Astro_B	ENSG00000187079
Astro_B	ENSG00000198963
Astro_B	ENSG00000103528
Astro_B	ENSG00000232104
Astro_B	ENSG00000130779
Astro_B	ENSG00000163288
Astro_B	ENSG00000111666
Astro_B	ENSG00000090905
Astro_B	ENSG00000145819
Astro_B	ENSG00000108175
Astro_B	ENSG00000148468
Astro_B	ENSG00000138756
Astro_B	ENSG00000133083
Astro_B	ENSG00000111961
Astro_B	ENSG00000084710
Astro_B	ENSG00000172493
Astro_B	ENSG00000183722
Astro_B	ENSG00000018236
Astro_B	ENSG00000147044
Astro_B	ENSG00000173821
Astro_B	ENSG00000172292
Astro_B	ENSG00000139132
Astro_B	ENSG00000181722
Astro_B	ENSG00000175029
Astro_B	ENSG00000278996
Astro_B	ENSG00000134138
Astro_B	ENSG00000250326
Astro_B	ENSG00000157445
Astro_B	ENSG00000178104
Astro_B	ENSG00000004866
Astro_B	ENSG00000197694
Astro_B	ENSG00000187240
Astro_B	ENSG00000139364
Astro_B	ENSG00000058668
Astro_B	ENSG00000205683
Astro_B	ENSG00000150907
Astro_B	ENSG00000228222
Astro_B	ENSG00000133943
Astro_B	ENSG00000121440
Astro_B	ENSG00000132424
Astro_B	ENSG00000038532
Astro_B	ENSG00000133195
Astro_B	ENSG00000134369
Astro_B	ENSG00000020577
Astro_B	ENSG00000052126
Astro_B	ENSG00000069020
Astro_B	ENSG00000091656
Astro_B	ENSG00000185420
Astro_B	ENSG00000237187
Astro_B	ENSG00000140538
Astro_B	ENSG00000136754
Astro_B	ENSG00000116667
Astro_B	ENSG00000005108
Astro_B	ENSG00000183098
Astro_B	ENSG00000145012
Astro_B	ENSG00000205726
Astro_B	ENSG00000173230
Astro_B	ENSG00000168702
Astro_B	ENSG00000055208
Astro_B	ENSG00000058404
Astro_B	ENSG00000149256
Astro_B	ENSG00000100592
Astro_B	ENSG00000070759
Astro_B	ENSG00000156113
Astro_B	ENSG00000110328
Astro_B	ENSG00000151746
Astro_B	ENSG00000215067
Excit_A	ENSG00000186854
Excit_A	ENSG00000122254
Excit_A	ENSG00000275232
Excit_A	ENSG00000189108
Excit_A	ENSG00000038295
Excit_A	ENSG00000250723
Excit_A	ENSG00000171509
Excit_A	ENSG00000241956
Excit_A	ENSG00000198963
Excit_A	ENSG00000253693
Excit_A	ENSG00000196353
Excit_A	ENSG00000081803
Excit_A	ENSG00000151790
Excit_A	ENSG00000276644
Excit_A	ENSG00000128573
Excit_A	ENSG00000257319
Excit_A	ENSG00000253361
Excit_A	ENSG00000111863
Excit_A	ENSG00000053108
Excit_A	ENSG00000163793
Excit_A	ENSG00000152931
Excit_A	ENSG00000180801
Excit_A	ENSG00000184999
Excit_A	ENSG00000158258
Excit_A	ENSG00000081923
Excit_A	ENSG00000280776
Excit_A	ENSG00000157168
Excit_A	ENSG00000135272
Excit_A	ENSG00000044524
Excit_A	ENSG00000104044
Excit_A	ENSG00000150051
Excit_A	ENSG00000138100
Excit_A	ENSG00000166510
Excit_A	ENSG00000233098
Excit_A	ENSG00000248455
Excit_A	ENSG00000011083
Excit_A	ENSG00000174145
Excit_A	ENSG00000154237
Excit_A	ENSG00000106536
Excit_A	ENSG00000182463
Excit_A	ENSG00000081985
Excit_A	ENSG00000250125
Excit_A	ENSG00000115423
Excit_A	ENSG00000144331
Excit_A	ENSG00000106089
Excit_A	ENSG00000185518
Excit_A	ENSG00000164619
Excit_A	ENSG00000164236
Excit_A	ENSG00000074706
Excit_A	ENSG00000198846
Excit_A	ENSG00000144550
Excit_A	ENSG00000115641
Excit_A	ENSG00000103888
Excit_A	ENSG00000180616
Excit_A	ENSG00000104888
Excit_A	ENSG00000279249
Excit_A	ENSG00000173852
Excit_A	ENSG00000284418
Excit_A	ENSG00000223812
Excit_A	ENSG00000134343
Excit_A	ENSG00000041353
Excit_A	ENSG00000165899
Excit_A	ENSG00000186297
Excit_A	ENSG00000149742
Excit_A	ENSG00000184613
Excit_A	ENSG00000187210
Excit_A	ENSG00000182601
Excit_A	ENSG00000187122
Excit_A	ENSG00000145536
Excit_A	ENSG00000135116
Excit_A	ENSG00000216863
Excit_A	ENSG00000102468
Excit_A	ENSG00000182674
Excit_A	ENSG00000171246
Excit_A	ENSG00000149256
Excit_A	ENSG00000157782
Excit_A	ENSG00000124785
Excit_A	ENSG00000263878
Excit_A	ENSG00000107295
Excit_A	ENSG00000235531
Excit_A	ENSG00000255041
Excit_A	ENSG00000140015
Excit_A	ENSG00000055813
Excit_A	ENSG00000115194
Excit_A	ENSG00000112964
Excit_A	ENSG00000233008
Excit_A	ENSG00000117069
Excit_A	ENSG00000011347
Excit_A	ENSG00000283503
Excit_A	ENSG00000255087
Excit_A	ENSG00000196562
Excit_A	ENSG00000002746
Excit_A	ENSG00000091831
Excit_A	ENSG00000165966
Excit_A	ENSG00000184611
Excit_A	ENSG00000131773
Excit_A	ENSG00000070159
Excit_A	ENSG00000162374
Excit_A	ENSG00000259664
Excit_A	ENSG00000198626
Excit_A	ENSG00000229981
Excit_A	ENSG00000248905
Excit_A	ENSG00000133816
Excit_A	ENSG00000169744
Excit_A	ENSG00000131378
Excit_A	ENSG00000119866
Excit_A	ENSG00000112137
Excit_A	ENSG00000104059
Excit_A	ENSG00000184672
Excit_A	ENSG00000226320
Excit_A	ENSG00000185760
Excit_A	ENSG00000253553
Excit_A	ENSG00000082438
Excit_A	ENSG00000225206
Excit_A	ENSG00000172995
Excit_A	ENSG00000101489
Excit_A	ENSG00000185274
Excit_A	ENSG00000151468
Excit_A	ENSG00000206187
Excit_A	ENSG00000144824
Excit_A	ENSG00000215196
Excit_A	ENSG00000128918
Excit_A	ENSG00000186260
Excit_A	ENSG00000138134
Excit_A	ENSG00000075340
Excit_A	ENSG00000249335
Excit_A	ENSG00000196872
Excit_A	ENSG00000106617
Excit_A	ENSG00000165323
Excit_A	ENSG00000259403
Excit_A	ENSG00000073670
Excit_A	ENSG00000119042
Excit_A	ENSG00000112038
Excit_A	ENSG00000082482
Excit_A	ENSG00000186094
Excit_A	ENSG00000182256
Excit_A	ENSG00000225539
Excit_A	ENSG00000196090
Excit_A	ENSG00000253554
Excit_A	ENSG00000115041
Excit_A	ENSG00000154146
Excit_A	ENSG00000164128
Excit_A	ENSG00000233452
Excit_A	ENSG00000239498
Excit_A	ENSG00000172965
Excit_A	ENSG00000171811
Excit_A	ENSG00000115252
Excit_A	ENSG00000169064
Excit_A	ENSG00000236451
Excit_A	ENSG00000108018
Excit_A	ENSG00000172403
Excit_A	ENSG00000167281
Excit_A	ENSG00000118308
Excit_A	ENSG00000111799
Excit_A	ENSG00000185774
Excit_A	ENSG00000176769
Excit_A	ENSG00000116106
Excit_A	ENSG00000111052
Excit_A	ENSG00000113805
Excit_A	ENSG00000150938
Excit_A	ENSG00000152214
Excit_A	ENSG00000258131
Excit_A	ENSG00000283154
Excit_A	ENSG00000106689
Excit_A	ENSG00000147676
Excit_A	ENSG00000137261
Excit_A	ENSG00000104490
Excit_A	ENSG00000175497
Excit_A	ENSG00000184307
Excit_A	ENSG00000198108
Excit_A	ENSG00000118733
Excit_A	ENSG00000182870
Excit_A	ENSG00000175426
Excit_A	ENSG00000168546
Excit_A	ENSG00000119771
Excit_A	ENSG00000130558
Excit_A	ENSG00000231672
Excit_A	ENSG00000029153
Excit_A	ENSG00000163032
Excit_A	ENSG00000100433
Excit_A	ENSG00000074590
Excit_A	ENSG00000197969
Excit_A	ENSG00000040731
Excit_A	ENSG00000149970
Excit_A	ENSG00000128833
Excit_A	ENSG00000104435
Excit_A	ENSG00000174521
Excit_A	ENSG00000114812
Excit_A	ENSG00000184349
Excit_A	ENSG00000179715
Excit_A	ENSG00000157152
Excit_A	ENSG00000171532
Excit_A	ENSG00000186472
Excit_A	ENSG00000165757
Excit_A	ENSG00000184640
Excit_A	ENSG00000139767
Excit_A	ENSG00000134490
Excit_A	ENSG00000144057
Excit_A	ENSG00000133026
Excit_A	ENSG00000179603
Excit_A	ENSG00000231200
Excit_A	ENSG00000150961
Excit_A	ENSG00000145242
Excit_A	ENSG00000152034
Excit_A	ENSG00000185842
Excit_A	ENSG00000272168
Excit_A	ENSG00000214944
Excit_A	ENSG00000128656
Excit_A	ENSG00000162390
Excit_A	ENSG00000163864
Excit_A	ENSG00000132359
Excit_A	ENSG00000122778
Excit_A	ENSG00000091409
Excit_A	ENSG00000067715
Excit_A	ENSG00000168234
Excit_A	ENSG00000153823
Excit_A	ENSG00000122733
Excit_A	ENSG00000153902
Excit_A	ENSG00000146147
Excit_A	ENSG00000139174
Excit_A	ENSG00000183722
Excit_A	ENSG00000048740
Excit_A	ENSG00000145335
Excit_A	ENSG00000034510
Excit_A	ENSG00000145431
Excit_A	ENSG00000170485
Excit_A	ENSG00000172020
Excit_A	ENSG00000198673
Excit_A	ENSG00000067057
Excit_A	ENSG00000166206
Excit_A	ENSG00000145087
Excit_A	ENSG00000132274
Excit_A	ENSG00000139044
Excit_A	ENSG00000169851
Excit_A	ENSG00000180537
Excit_A	ENSG00000066248
Excit_A	ENSG00000103316
Excit_A	ENSG00000121440
Excit_A	ENSG00000100604
Excit_A	ENSG00000112655
Excit_A	ENSG00000137501
Excit_A	ENSG00000138640
Excit_A	ENSG00000151090
Excit_A	ENSG00000113448
Excit_A	ENSG00000151025
Excit_A	ENSG00000164061
Excit_A	ENSG00000172554
Excit_A	ENSG00000111885
Excit_A	ENSG00000124772
Excit_A	ENSG00000173598
Excit_A	ENSG00000160145
Excit_A	ENSG00000184305
Excit_A	ENSG00000072858
Excit_A	ENSG00000134986
Excit_A	ENSG00000154914
Excit_A	ENSG00000112218
Excit_A	ENSG00000089060
Excit_A	ENSG00000237187
Excit_A	ENSG00000163075
Excit_A	ENSG00000183715
Excit_A	ENSG00000135127
Excit_A	ENSG00000091428
Excit_A	ENSG00000066032
Excit_A	ENSG00000284772
Excit_A	ENSG00000214595
Excit_A	ENSG00000160963
Excit_A	ENSG00000105419
Excit_A	ENSG00000153707
Excit_A	ENSG00000169933
Excit_A	ENSG00000158445
Excit_A	ENSG00000136854
Excit_A	ENSG00000132639
Excit_A	ENSG00000139517
Excit_A	ENSG00000135324
Excit_A	ENSG00000152822
Excit_A	ENSG00000165379
Excit_A	ENSG00000254377
Excit_A	ENSG00000166105
Excit_A	ENSG00000171533
Excit_A	ENSG00000233067
Excit_A	ENSG00000150995
Excit_A	ENSG00000070808
Excit_A	ENSG00000222041
Excit_A	ENSG00000151838
Excit_A	ENSG00000224363
Excit_A	ENSG00000183049
Excit_A	ENSG00000123416
Excit_A	ENSG00000114861
Excit_A	ENSG00000198010
Excit_A	ENSG00000176788
Excit_A	ENSG00000255929
Excit_A	ENSG00000259234
Excit_A	ENSG00000253853
Excit_A	ENSG00000188580
Excit_A	ENSG00000116299
Excit_A	ENSG00000149091
Excit_A	ENSG00000157216
Excit_A	ENSG00000142634
Excit_A	ENSG00000151067
Excit_A	ENSG00000166501
Excit_A	ENSG00000008853
Excit_A	ENSG00000184156
Excit_A	ENSG00000198598
Excit_A	ENSG00000143013
Excit_A	ENSG00000050767
Excit_A	ENSG00000076864
Excit_A	ENSG00000156564
Excit_A	ENSG00000162687
Excit_A	ENSG00000179241
Excit_A	ENSG00000137766
Excit_A	ENSG00000178773
Excit_A	ENSG00000175806
Excit_A	ENSG00000159733
Excit_A	ENSG00000167037
Excit_A	ENSG00000156103
Excit_A	ENSG00000117114
Excit_A	ENSG00000128536
Excit_A	ENSG00000120645
Excit_A	ENSG00000138814
Excit_A	ENSG00000103489
Excit_A	ENSG00000221946
Excit_A	ENSG00000136770
Excit_A	ENSG00000137942
Excit_A	ENSG00000075043
Excit_A	ENSG00000104361
Excit_A	ENSG00000141655
Excit_A	ENSG00000034053
Excit_A	ENSG00000182389
Excit_A	ENSG00000079841
Excit_A	ENSG00000100605
Excit_A	ENSG00000135750
Excit_A	ENSG00000048991
Excit_A	ENSG00000069966
Excit_A	ENSG00000074416
Excit_A	ENSG00000197077
Excit_A	ENSG00000065989
Excit_A	ENSG00000154822
Excit_A	ENSG00000144460
Excit_A	ENSG00000165023
Excit_A	ENSG00000174514
Excit_A	ENSG00000157087
Excit_A	ENSG00000077092
Excit_A	ENSG00000169635
Excit_A	ENSG00000237515
Excit_A	ENSG00000242082
Excit_A	ENSG00000089847
Excit_A	ENSG00000080854
Excit_A	ENSG00000167889
Excit_A	ENSG00000196639
Excit_A	ENSG00000166762
Excit_A	ENSG00000133424
Excit_A	ENSG00000236922
Excit_A	ENSG00000060718
Excit_A	ENSG00000136928
Excit_A	ENSG00000154118
Excit_A	ENSG00000253535
Excit_A	ENSG00000165495
Excit_A	ENSG00000072110
Excit_A	ENSG00000075391
Excit_A	ENSG00000171617
Excit_A	ENSG00000161835
Excit_A	ENSG00000133083
Excit_A	ENSG00000067798
Excit_A	ENSG00000168702
Excit_A	ENSG00000229425
Excit_A	ENSG00000144218
Excit_A	ENSG00000215218
Excit_A	ENSG00000185305
Excit_A	ENSG00000170011
Excit_A	ENSG00000141384
Excit_A	ENSG00000197177
Excit_A	ENSG00000111728
Excit_A	ENSG00000196950
Excit_A	ENSG00000135931
Excit_A	ENSG00000152954
Excit_A	ENSG00000231312
Excit_A	ENSG00000187715
Excit_A	ENSG00000166111
Excit_A	ENSG00000116254
Excit_A	ENSG00000020256
Excit_A	ENSG00000163590
Excit_A	ENSG00000163995
Excit_A	ENSG00000229618
Excit_A	ENSG00000134247
Excit_A	ENSG00000188191
Excit_A	ENSG00000109738
Excit_A	ENSG00000136848
Excit_A	ENSG00000152465
Excit_A	ENSG00000187498
Excit_A	ENSG00000137962
Excit_A	ENSG00000138758
Excit_A	ENSG00000198478
Excit_A	ENSG00000183098
Excit_A	ENSG00000110427
Excit_A	ENSG00000112541
Excit_A	ENSG00000172260
Excit_A	ENSG00000185924
Excit_A	ENSG00000120341
Excit_A	ENSG00000153558
Excit_A	ENSG00000183780
Excit_A	ENSG00000187672
Excit_A	ENSG00000171044
Excit_A	ENSG00000113327
Excit_A	ENSG00000118898
Excit_A	ENSG00000124203
Excit_A	ENSG00000063438
Excit_A	ENSG00000149269
Excit_A	ENSG00000106868
Excit_A	ENSG00000143499
Excit_A	ENSG00000112232
Excit_A	ENSG00000069431
Excit_A	ENSG00000135643
Excit_A	ENSG00000164588
Excit_A	ENSG00000110148
Excit_A	ENSG00000114670
Excit_A	ENSG00000106123
Excit_A	ENSG00000139915
Excit_A	ENSG00000181215
Excit_A	ENSG00000197702
Excit_A	ENSG00000152969
Excit_A	ENSG00000282943
Excit_A	ENSG00000234423
Excit_A	ENSG00000136531
Excit_A	ENSG00000137727
Excit_A	ENSG00000078725
Excit_A	ENSG00000177679
Excit_A	ENSG00000091129
Excit_A	ENSG00000198722
Excit_A	ENSG00000183778
Excit_A	ENSG00000110786
Excit_A	ENSG00000143786
Excit_A	ENSG00000114948
Excit_A	ENSG00000171587
Excit_A	ENSG00000162105
Excit_A	ENSG00000176155
Excit_A	ENSG00000004660
Excit_A	ENSG00000151948
Excit_A	ENSG00000078053
Excit_A	ENSG00000258631
Excit_A	ENSG00000196277
Excit_A	ENSG00000267575
Excit_A	ENSG00000172575
Excit_A	ENSG00000267662
Excit_A	ENSG00000143473
Excit_A	ENSG00000100626
Excit_A	ENSG00000186907
Excit_A	ENSG00000112186
Excit_A	ENSG00000165973
Excit_A	ENSG00000153253
Excit_A	ENSG00000074211
Excit_A	ENSG00000117016
Excit_A	ENSG00000156687
Excit_A	ENSG00000131711
Excit_A	ENSG00000133019
Excit_A	ENSG00000071051
Excit_A	ENSG00000146151
Excit_A	ENSG00000117245
Excit_A	ENSG00000081189
Excit_A	ENSG00000101349
Excit_A	ENSG00000265313
Excit_A	ENSG00000153233
Excit_A	ENSG00000249352
Excit_A	ENSG00000184347
Excit_A	ENSG00000123352
Excit_A	ENSG00000105278
Excit_A	ENSG00000245384
Excit_A	ENSG00000148408
Excit_A	ENSG00000040608
Excit_A	ENSG00000112530
Excit_A	ENSG00000109670
Excit_A	ENSG00000103034
Excit_A	ENSG00000197562
Excit_A	ENSG00000260372
Excit_A	ENSG00000118160
Excit_A	ENSG00000168830
Excit_A	ENSG00000236358
Excit_A	ENSG00000177614
Excit_A	ENSG00000139998
Excit_A	ENSG00000196189
Excit_A	ENSG00000095951
Excit_A	ENSG00000112290
Excit_A	ENSG00000170571
Excit_A	ENSG00000161082
Excit_A	ENSG00000128253
Excit_A	ENSG00000163219
Excit_A	ENSG00000144959
Excit_A	ENSG00000182732
Excit_A	ENSG00000150394
Excit_A	ENSG00000063180
Excit_A	ENSG00000197106
Excit_A	ENSG00000249937
Excit_A	ENSG00000170074
Excit_A	ENSG00000169783
Excit_A	ENSG00000110841
Excit_A	ENSG00000177076
Excit_A	ENSG00000083720
Excit_A	ENSG00000147481
Excit_A	ENSG00000183454
Excit_A	ENSG00000172159
Excit_A	ENSG00000156113
Excit_A	ENSG00000173227
Excit_A	ENSG00000073849
Excit_A	ENSG00000173715
Excit_A	ENSG00000106976
Excit_A	ENSG00000124313
Excit_A	ENSG00000154099
Excit_A	ENSG00000204442
Excit_A	ENSG00000198729
Excit_A	ENSG00000260903
Excit_A	ENSG00000188352
Excit_A	ENSG00000006740
Excit_A	ENSG00000100346
Excit_A	ENSG00000203685
Excit_A	ENSG00000197753
Excit_A	ENSG00000065609
Excit_A	ENSG00000076356
Excit_A	ENSG00000144290
Excit_A	ENSG00000158560
Excit_A	ENSG00000086300
Excit_A	ENSG00000132872
Excit_A	ENSG00000138386
Excit_A	ENSG00000095203
Excit_A	ENSG00000127329
Excit_A	ENSG00000142197
Excit_A	ENSG00000165186
Excit_A	ENSG00000164830
Excit_A	ENSG00000113763
Excit_A	ENSG00000103657
Excit_A	ENSG00000125850
Excit_A	ENSG00000152154
Excit_A	ENSG00000142408
Excit_A	ENSG00000186862
Excit_A	ENSG00000197872
Excit_A	ENSG00000078328
Excit_A	ENSG00000054277
Excit_A	ENSG00000008056
Excit_A	ENSG00000105784
Excit_A	ENSG00000009950
Excit_A	ENSG00000135519
Excit_A	ENSG00000124507
Excit_A	ENSG00000152270
Excit_A	ENSG00000249776
Excit_A	ENSG00000114554
Excit_A	ENSG00000166342
Excit_A	ENSG00000166900
Excit_A	ENSG00000277199
Excit_A	ENSG00000165209
Excit_A	ENSG00000117632
Excit_A	ENSG00000171033
Excit_A	ENSG00000163536
Excit_A	ENSG00000176406
Excit_A	ENSG00000131951
Excit_A	ENSG00000171724
Excit_A	ENSG00000164951
Excit_A	ENSG00000183570
Excit_A	ENSG00000105613
Excit_A	ENSG00000196876
Excit_A	ENSG00000168781
Excit_A	ENSG00000022567
Excit_A	ENSG00000116852
Excit_A	ENSG00000270069
Excit_A	ENSG00000139970
Excit_A	ENSG00000058091
Excit_A	ENSG00000183662
Excit_A	ENSG00000152413
Excit_A	ENSG00000139182
Excit_A	ENSG00000166257
Excit_A	ENSG00000156453
Excit_A	ENSG00000102003
Excit_A	ENSG00000213904
Excit_A	ENSG00000068615
Excit_A	ENSG00000164929
Excit_A	ENSG00000083067
Excit_A	ENSG00000169946
Excit_A	ENSG00000123358
Excit_A	ENSG00000164116
Excit_A	ENSG00000006715
Excit_A	ENSG00000182230
Excit_A	ENSG00000107954
Excit_A	ENSG00000167964
Excit_A	ENSG00000004866
Excit_A	ENSG00000131459
Excit_A	ENSG00000135709
Excit_A	ENSG00000168959
Excit_A	ENSG00000101463
Excit_A	ENSG00000169758
Excit_A	ENSG00000274767
Excit_A	ENSG00000141314
Excit_A	ENSG00000113361
Excit_A	ENSG00000115419
Excit_A	ENSG00000160460
Excit_A	ENSG00000231367
Excit_A	ENSG00000157064
Excit_A	ENSG00000151376
Excit_A	ENSG00000011677
Excit_A	ENSG00000157542
Excit_A	ENSG00000116147
Excit_A	ENSG00000237505
Excit_A	ENSG00000141837
Excit_A	ENSG00000154277
Excit_A	ENSG00000250305
Excit_A	ENSG00000006468
Excit_A	ENSG00000104723
Excit_A	ENSG00000174332
Excit_A	ENSG00000121989
Excit_A	ENSG00000230606
Excit_A	ENSG00000156395
Excit_A	ENSG00000109472
Excit_A	ENSG00000078902
Excit_A	ENSG00000237838
Excit_A	ENSG00000170153
Excit_A	ENSG00000262801
Excit_A	ENSG00000149972
Excit_A	ENSG00000162433
Excit_A	ENSG00000234336
